2021-11-24 16:28:59.911 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest], using SpringBootContextLoader
2021-11-24 23:13:21.608 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest], using SpringBootContextLoader
2021-11-24 23:13:21.615 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2021-11-24 23:13:21.616 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest]: OnSaleGetControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2021-11-24 23:13:21.826 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration cn.edu.xmu.oomall.goods.GoodsApplication for test class cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest
2021-11-24 23:13:21.981 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2021-11-24 23:13:22.026 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3f093abe, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@61a002b1, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4eeea57d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@780ec4a5, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@e24ddd0, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6f70f32f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@548e76f1, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5aabbb29, org.springframework.test.context.event.EventPublishingTestExecutionListener@72c927f1, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1ac85b0c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3dd69f5a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3aa3193a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1ee4730, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@59a67c3a, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@5003041b]
2021-11-24 23:13:22.739 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.1.7.Final
2021-11-24 23:13:22.753 [main] INFO  c.e.x.o.goods.controller.OnSaleGetControllerTest - Starting OnSaleGetControllerTest using Java 11.0.2 on GroundControl.local with PID 91737 (started by minzijun in /Users/minzijun/Downloads/oomall-main/goods)
2021-11-24 23:13:22.754 [main] INFO  c.e.x.o.goods.controller.OnSaleGetControllerTest - The following profiles are active: dev
2021-11-24 23:13:23.827 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-11-24 23:13:23.830 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-11-24 23:13:23.861 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 15 ms. Found 0 Redis repository interfaces.
2021-11-24 23:13:24.192 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=f693f563-ef40-3572-ae7e-5c97b67f5c47
2021-11-24 23:13:25.076 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2021-11-24 23:13:25.684 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2021-11-24 23:13:28.250 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2021-11-24 23:13:28.251 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2021-11-24 23:13:28.252 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2021-11-24 23:13:28.452 [main] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2021-11-24 23:13:28.741 [main] INFO  c.e.x.o.goods.controller.OnSaleGetControllerTest - Started OnSaleGetControllerTest in 6.341 seconds (JVM running for 8.04)
2021-11-24 23:13:28.785 [main] INFO  o.s.test.context.transaction.TransactionContext - Began transaction (1) for test context [DefaultTestContext@7daf167 testClass = OnSaleGetControllerTest, testInstance = cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest@6df4d8f1, testMethod = selectAnyOnsale@OnSaleGetControllerTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@735b1ad2 testClass = OnSaleGetControllerTest, locations = '{}', classes = '{class cn.edu.xmu.oomall.goods.GoodsApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[[ImportsContextCustomizer@34893693 key = [org.springframework.boot.test.autoconfigure.web.servlet.MockMvcAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcWebClientAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcWebDriverAutoConfiguration, org.springframework.boot.autoconfigure.security.oauth2.client.servlet.OAuth2ClientAutoConfiguration, org.springframework.boot.autoconfigure.security.oauth2.resource.servlet.OAuth2ResourceServerAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.SecurityFilterAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcSecurityConfiguration]], org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@1ecee32c, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@4b41e4dd, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@5a9d6f02, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@4dc8caa7, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@4b3fa0b3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@39a8312f, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@5d20e46], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]; transaction manager [org.springframework.jdbc.support.JdbcTransactionManager@6408a8ac]; rollback [true]
2021-11-24 23:13:29.359 [main] INFO  o.s.test.context.transaction.TransactionContext - Rolled back transaction for test: [DefaultTestContext@7daf167 testClass = OnSaleGetControllerTest, testInstance = cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest@6df4d8f1, testMethod = selectAnyOnsale@OnSaleGetControllerTest, testException = java.lang.AssertionError: Content type not set, mergedContextConfiguration = [WebMergedContextConfiguration@735b1ad2 testClass = OnSaleGetControllerTest, locations = '{}', classes = '{class cn.edu.xmu.oomall.goods.GoodsApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[[ImportsContextCustomizer@34893693 key = [org.springframework.boot.test.autoconfigure.web.servlet.MockMvcAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcWebClientAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcWebDriverAutoConfiguration, org.springframework.boot.autoconfigure.security.oauth2.client.servlet.OAuth2ClientAutoConfiguration, org.springframework.boot.autoconfigure.security.oauth2.resource.servlet.OAuth2ResourceServerAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.SecurityAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.SecurityFilterAutoConfiguration, org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcSecurityConfiguration]], org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@1ecee32c, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@4b41e4dd, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@5a9d6f02, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@4dc8caa7, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@4b3fa0b3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@39a8312f, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@5d20e46], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]
2021-11-24 23:13:29.382 [Thread-12] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2021-11-24 23:13:29.382 [Thread-6] WARN  com.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2021-11-24 23:13:29.384 [Thread-12] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2021-11-24 23:13:29.385 [Thread-6] WARN  com.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
2021-11-24 23:13:35.812 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2021-11-24 23:13:35.836 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2021-11-24 23:20:56.040 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest], using SpringBootContextLoader
2021-11-24 23:20:56.048 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2021-11-24 23:20:56.049 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest]: OnSaleGetControllerTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2021-11-24 23:20:56.259 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration cn.edu.xmu.oomall.goods.GoodsApplication for test class cn.edu.xmu.oomall.goods.controller.OnSaleGetControllerTest
2021-11-24 23:20:56.378 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
